player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Sam Darcy,6.5,0,0,0,0
Sam Darcy,7.5,0,0,0,0
Sam Darcy,8.5,0,0,0,0
Sam Darcy,9.5,0,0,0,0
Dante Visentini,2.5,0,0,0,0.1
Dante Visentini,3.5,0,0,0,0
Dante Visentini,4.5,0,0,0,0
Dante Visentini,5.5,0,0,0,0
Dante Visentini,6.5,0,0,0,0
Dante Visentini,7.5,0,0,0,0
Dante Visentini,8.5,0,0,0,0
Dante Visentini,9.5,0,0,0,0
Francis Evans,2.5,0,0,0,0
Francis Evans,3.5,0,0,0,0
Francis Evans,4.5,0,0,0,0
Francis Evans,5.5,0,0,0,0
Francis Evans,6.5,0,0,0,0
Francis Evans,7.5,0,0,0,0
Francis Evans,8.5,0,0,0,0
Francis Evans,9.5,0,0,0,0
Mac Andrew,2.5,0,0,0,0
Mac Andrew,3.5,0,0,0,0
Mac Andrew,4.5,0,0,0,0
Mac Andrew,5.5,0,0,0,0
Mac Andrew,6.5,0,0,0,0
Mac Andrew,7.5,0,0,0,0
Mac Andrew,8.5,0,0,0,0
Mac Andrew,9.5,0,0,0,0
Bodhi Uwland,2.5,0,0,0,0
Bodhi Uwland,3.5,0,0,0,0
Bodhi Uwland,4.5,0,0,0,0
Bodhi Uwland,5.5,0,0,0,0
Bodhi Uwland,6.5,0,0,0,0
Bodhi Uwland,7.5,0,0,0,0
Bodhi Uwland,8.5,0,0,0,0
Bodhi Uwland,9.5,0,0,0,0
Jesse Motlop,2.5,0,0.2,0.2857142857142857,0.2
Jesse Motlop,3.5,0,0.2,0.2857142857142857,0.2
Jesse Motlop,4.5,0,0,0.14285714285714285,0.1
Jesse Motlop,5.5,0,0,0,0
Jesse Motlop,6.5,0,0,0,0
Jesse Motlop,7.5,0,0,0,0
Jesse Motlop,8.5,0,0,0,0
Jesse Motlop,9.5,0,0,0,0
Judd McVee,2.5,0,0,0,0
Judd McVee,3.5,0,0,0,0
Judd McVee,4.5,0,0,0,0
Judd McVee,5.5,0,0,0,0
Judd McVee,6.5,0,0,0,0
Judd McVee,7.5,0,0,0,0
Judd McVee,8.5,0,0,0,0
Judd McVee,9.5,0,0,0,0
Rhett Bazzo,2.5,0,0,0,0
Rhett Bazzo,3.5,0,0,0,0
Rhett Bazzo,4.5,0,0,0,0
Rhett Bazzo,5.5,0,0,0,0
Rhett Bazzo,6.5,0,0,0,0
Rhett Bazzo,7.5,0,0,0,0
Rhett Bazzo,8.5,0,0,0,0
Rhett Bazzo,9.5,0,0,0,0
Jacob van Rooyen,2.5,0,0.2,0.14285714285714285,0.1
Jacob van Rooyen,3.5,0,0,0,0
Jacob van Rooyen,4.5,0,0,0,0
Jacob van Rooyen,5.5,0,0,0,0
Jacob van Rooyen,6.5,0,0,0,0
Jacob van Rooyen,7.5,0,0,0,0
Jacob van Rooyen,8.5,0,0,0,0
Jacob van Rooyen,9.5,0,0,0,0
Patrick Voss,2.5,0,0,0,0
Patrick Voss,3.5,0,0,0,0
Patrick Voss,4.5,0,0,0,0
Patrick Voss,5.5,0,0,0,0
Patrick Voss,6.5,0,0,0,0
Patrick Voss,7.5,0,0,0,0
Patrick Voss,8.5,0,0,0,0
Patrick Voss,9.5,0,0,0,0
William Edwards,2.5,0,0,0,NA
William Edwards,3.5,0,0,0,NA
William Edwards,4.5,0,0,0,NA
William Edwards,5.5,0,0,0,NA
William Edwards,6.5,0,0,0,NA
William Edwards,7.5,0,0,0,NA
William Edwards,8.5,0,0,0,NA
William Edwards,9.5,0,0,0,NA
Ryley Sanders,2.5,0.3333333333333333,0.6,0.7142857142857143,0.7
Ryley Sanders,3.5,0.3333333333333333,0.4,0.42857142857142855,0.5
Ryley Sanders,4.5,0.3333333333333333,0.2,0.2857142857142857,0.4
Ryley Sanders,5.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Ryley Sanders,6.5,0.3333333333333333,0.2,0.2857142857142857,0.2
Ryley Sanders,7.5,0,0,0,0
Ryley Sanders,8.5,0,0,0,0
Ryley Sanders,9.5,0,0,0,0
Lance Collard,2.5,0,0,0,0
Lance Collard,3.5,0,0,0,0
Lance Collard,4.5,0,0,0,0
Lance Collard,5.5,0,0,0,0
Lance Collard,6.5,0,0,0,0
Lance Collard,7.5,0,0,0,0
Lance Collard,8.5,0,0,0,0
Lance Collard,9.5,0,0,0,0
Cooper Sharman,2.5,0,0,0,0
Cooper Sharman,3.5,0,0,0,0
Cooper Sharman,4.5,0,0,0,0
Cooper Sharman,5.5,0,0,0,0
Cooper Sharman,6.5,0,0,0,0
Cooper Sharman,7.5,0,0,0,0
Cooper Sharman,8.5,0,0,0,0
Cooper Sharman,9.5,0,0,0,0
Jake Rogers,2.5,0,0.2,0.14285714285714285,0.1
Jake Rogers,3.5,0,0,0,0
Jake Rogers,4.5,0,0,0,0
Jake Rogers,5.5,0,0,0,0
Jake Rogers,6.5,0,0,0,0
Jake Rogers,7.5,0,0,0,0
Jake Rogers,8.5,0,0,0,0
Jake Rogers,9.5,0,0,0,0
Thomas Edwards,2.5,0,0,0,NA
Thomas Edwards,3.5,0,0,0,NA
Thomas Edwards,4.5,0,0,0,NA
Thomas Edwards,5.5,0,0,0,NA
Thomas Edwards,6.5,0,0,0,NA
Thomas Edwards,7.5,0,0,0,NA
Thomas Edwards,8.5,0,0,0,NA
Thomas Edwards,9.5,0,0,0,NA
Brayden Cook,2.5,0,0,0,0.1
Brayden Cook,3.5,0,0,0,0.1
Brayden Cook,4.5,0,0,0,0
Brayden Cook,5.5,0,0,0,0
Brayden Cook,6.5,0,0,0,0
Brayden Cook,7.5,0,0,0,0
Brayden Cook,8.5,0,0,0,0
Brayden Cook,9.5,0,0,0,0
Corey Warner,2.5,0,0,0,0.1
Corey Warner,3.5,0,0,0,0
Corey Warner,4.5,0,0,0,0
Corey Warner,5.5,0,0,0,0
Corey Warner,6.5,0,0,0,0
Corey Warner,7.5,0,0,0,0
Corey Warner,8.5,0,0,0,0
Corey Warner,9.5,0,0,0,0
Tylar Young,2.5,0,0,0,0
Tylar Young,3.5,0,0,0,0
Tylar Young,4.5,0,0,0,0
Tylar Young,5.5,0,0,0,0
Tylar Young,6.5,0,0,0,0
Tylar Young,7.5,0,0,0,0
Tylar Young,8.5,0,0,0,0
Tylar Young,9.5,0,0,0,0
Jayden Nguyen,2.5,0,0,0,0
Jayden Nguyen,3.5,0,0,0,0
Jayden Nguyen,4.5,0,0,0,0
Jayden Nguyen,5.5,0,0,0,0
Jayden Nguyen,6.5,0,0,0,0
Jayden Nguyen,7.5,0,0,0,0
Jayden Nguyen,8.5,0,0,0,0
Jayden Nguyen,9.5,0,0,0,0
Lucca Grego,2.5,NA,NA,NA,NA
Lucca Grego,3.5,NA,NA,NA,NA
Lucca Grego,4.5,NA,NA,NA,NA
Lucca Grego,5.5,NA,NA,NA,NA
Lucca Grego,6.5,NA,NA,NA,NA
Lucca Grego,7.5,NA,NA,NA,NA
Lucca Grego,8.5,NA,NA,NA,NA
Lucca Grego,9.5,NA,NA,NA,NA
Aaron Cadman,2.5,0,0,0,0
Aaron Cadman,3.5,0,0,0,0
Aaron Cadman,4.5,0,0,0,0
Aaron Cadman,5.5,0,0,0,0
Aaron Cadman,6.5,0,0,0,0
Aaron Cadman,7.5,0,0,0,0
Aaron Cadman,8.5,0,0,0,0
Aaron Cadman,9.5,0,0,0,0
Kane McAuliffe,2.5,0.3333333333333333,0.4,0.2857142857142857,0.3
Kane McAuliffe,3.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Kane McAuliffe,4.5,0,0,0,0
Kane McAuliffe,5.5,0,0,0,0
Kane McAuliffe,6.5,0,0,0,0
Kane McAuliffe,7.5,0,0,0,0
Kane McAuliffe,8.5,0,0,0,0
Kane McAuliffe,9.5,0,0,0,0
Logan Evans,2.5,0,0,0,0
Logan Evans,3.5,0,0,0,0
Logan Evans,4.5,0,0,0,0
Logan Evans,5.5,0,0,0,0
Logan Evans,6.5,0,0,0,0
Logan Evans,7.5,0,0,0,0
Logan Evans,8.5,0,0,0,0
Logan Evans,9.5,0,0,0,0
Harry Barnett,2.5,NA,NA,NA,NA
Harry Barnett,3.5,NA,NA,NA,NA
Harry Barnett,4.5,NA,NA,NA,NA
Harry Barnett,5.5,NA,NA,NA,NA
Harry Barnett,6.5,NA,NA,NA,NA
Harry Barnett,7.5,NA,NA,NA,NA
Harry Barnett,8.5,NA,NA,NA,NA
Harry Barnett,9.5,NA,NA,NA,NA
Ashton Moir,2.5,0,0,0,0
Ashton Moir,3.5,0,0,0,0
Ashton Moir,4.5,0,0,0,0
Ashton Moir,5.5,0,0,0,0
Ashton Moir,6.5,0,0,0,0
Ashton Moir,7.5,0,0,0,0
Ashton Moir,8.5,0,0,0,0
Ashton Moir,9.5,0,0,0,0
Jakob Ryan,2.5,NA,NA,NA,NA
Jakob Ryan,3.5,NA,NA,NA,NA
Jakob Ryan,4.5,NA,NA,NA,NA
Jakob Ryan,5.5,NA,NA,NA,NA
Jakob Ryan,6.5,NA,NA,NA,NA
Jakob Ryan,7.5,NA,NA,NA,NA
Jakob Ryan,8.5,NA,NA,NA,NA
Jakob Ryan,9.5,NA,NA,NA,NA
Mattaes Phillipou,2.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Mattaes Phillipou,3.5,0,0,0,0.1
Mattaes Phillipou,4.5,0,0,0,0
Mattaes Phillipou,5.5,0,0,0,0
Mattaes Phillipou,6.5,0,0,0,0
Mattaes Phillipou,7.5,0,0,0,0
Mattaes Phillipou,8.5,0,0,0,0
Mattaes Phillipou,9.5,0,0,0,0
Neil Erasmus,2.5,0.3333333333333333,0.2,0.14285714285714285,0.3
Neil Erasmus,3.5,0,0,0,0.2
Neil Erasmus,4.5,0,0,0,0.1
Neil Erasmus,5.5,0,0,0,0
Neil Erasmus,6.5,0,0,0,0
Neil Erasmus,7.5,0,0,0,0
Neil Erasmus,8.5,0,0,0,0
Neil Erasmus,9.5,0,0,0,0
Angus Sheldrick,2.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Angus Sheldrick,3.5,0.3333333333333333,0.4,0.2857142857142857,0.2
Angus Sheldrick,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Angus Sheldrick,5.5,0,0,0,0
Angus Sheldrick,6.5,0,0,0,0
Angus Sheldrick,7.5,0,0,0,0
Angus Sheldrick,8.5,0,0,0,0
Angus Sheldrick,9.5,0,0,0,0
Jack Williams,2.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Jack Williams,3.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Jack Williams,4.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Jack Williams,5.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Jack Williams,6.5,0,0,0,0
Jack Williams,7.5,0,0,0,0
Jack Williams,8.5,0,0,0,0
Jack Williams,9.5,0,0,0,0
Arthur Jones,2.5,0,0,0,0
Arthur Jones,3.5,0,0,0,0
Arthur Jones,4.5,0,0,0,0
Arthur Jones,5.5,0,0,0,0
Arthur Jones,6.5,0,0,0,0
Arthur Jones,7.5,0,0,0,0
Arthur Jones,8.5,0,0,0,0
Arthur Jones,9.5,0,0,0,0
Jye Amiss,2.5,0,0,0,0
Jye Amiss,3.5,0,0,0,0
Jye Amiss,4.5,0,0,0,0
Jye Amiss,5.5,0,0,0,0
Jye Amiss,6.5,0,0,0,0
Jye Amiss,7.5,0,0,0,0
Jye Amiss,8.5,0,0,0,0
Jye Amiss,9.5,0,0,0,0
Michael Sellwood,2.5,0,0,0,0
Michael Sellwood,3.5,0,0,0,0
Michael Sellwood,4.5,0,0,0,0
Michael Sellwood,5.5,0,0,0,0
Michael Sellwood,6.5,0,0,0,0
Michael Sellwood,7.5,0,0,0,0
Michael Sellwood,8.5,0,0,0,0
Michael Sellwood,9.5,0,0,0,0
Darcy Jones,2.5,0,0,0,0
Darcy Jones,3.5,0,0,0,0
Darcy Jones,4.5,0,0,0,0
Darcy Jones,5.5,0,0,0,0
Darcy Jones,6.5,0,0,0,0
Darcy Jones,7.5,0,0,0,0
Darcy Jones,8.5,0,0,0,0
Darcy Jones,9.5,0,0,0,0
Joshua Draper,2.5,0,0,0,0
Joshua Draper,3.5,0,0,0,0
Joshua Draper,4.5,0,0,0,0
Joshua Draper,5.5,0,0,0,0
Joshua Draper,6.5,0,0,0,0
Joshua Draper,7.5,0,0,0,0
Joshua Draper,8.5,0,0,0,0
Joshua Draper,9.5,0,0,0,0
Elijah Hewett,2.5,0,0,0,0.2
Elijah Hewett,3.5,0,0,0,0
Elijah Hewett,4.5,0,0,0,0
Elijah Hewett,5.5,0,0,0,0
Elijah Hewett,6.5,0,0,0,0
Elijah Hewett,7.5,0,0,0,0
Elijah Hewett,8.5,0,0,0,0
Elijah Hewett,9.5,0,0,0,0
Jai Culley,2.5,0,0.2,0.14285714285714285,0.2
Jai Culley,3.5,0,0,0,0.1
Jai Culley,4.5,0,0,0,0.1
Jai Culley,5.5,0,0,0,0
Jai Culley,6.5,0,0,0,0
Jai Culley,7.5,0,0,0,0
Jai Culley,8.5,0,0,0,0
Jai Culley,9.5,0,0,0,0
Max Hall,2.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Max Hall,3.5,0.3333333333333333,0.6,0.7142857142857143,0.6
Max Hall,4.5,0,0.4,0.5714285714285714,0.4
Max Hall,5.5,0,0.2,0.2857142857142857,0.2
Max Hall,6.5,0,0.2,0.2857142857142857,0.2
Max Hall,7.5,0,0.2,0.14285714285714285,0.1
Max Hall,8.5,0,0.2,0.14285714285714285,0.1
Max Hall,9.5,0,0,0,0
Flynn Young,2.5,0,0,0.14285714285714285,0.1
Flynn Young,3.5,0,0,0,0
Flynn Young,4.5,0,0,0,0
Flynn Young,5.5,0,0,0,0
Flynn Young,6.5,0,0,0,0
Flynn Young,7.5,0,0,0,0
Flynn Young,8.5,0,0,0,0
Flynn Young,9.5,0,0,0,0
Oliver Wiltshire,2.5,0,0,0,NA
Oliver Wiltshire,3.5,0,0,0,NA
Oliver Wiltshire,4.5,0,0,0,NA
Oliver Wiltshire,5.5,0,0,0,NA
Oliver Wiltshire,6.5,0,0,0,NA
Oliver Wiltshire,7.5,0,0,0,NA
Oliver Wiltshire,8.5,0,0,0,NA
Oliver Wiltshire,9.5,0,0,0,NA
Paddy Cross,2.5,0,0,0,NA
Paddy Cross,3.5,0,0,0,NA
Paddy Cross,4.5,0,0,0,NA
Paddy Cross,5.5,0,0,0,NA
Paddy Cross,6.5,0,0,0,NA
Paddy Cross,7.5,0,0,0,NA
Paddy Cross,8.5,0,0,0,NA
Paddy Cross,9.5,0,0,0,NA
Jai Newcombe,2.5,1,1,1,1
Jai Newcombe,3.5,1,1,0.8571428571428571,0.9
Jai Newcombe,4.5,1,1,0.8571428571428571,0.8
Jai Newcombe,5.5,1,1,0.8571428571428571,0.8
Jai Newcombe,6.5,1,1,0.8571428571428571,0.8
Jai Newcombe,7.5,1,0.8,0.7142857142857143,0.7
Jai Newcombe,8.5,1,0.8,0.5714285714285714,0.5
Jai Newcombe,9.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Zac Banch,2.5,0,0,NA,NA
Zac Banch,3.5,0,0,NA,NA
Zac Banch,4.5,0,0,NA,NA
Zac Banch,5.5,0,0,NA,NA
Zac Banch,6.5,0,0,NA,NA
Zac Banch,7.5,0,0,NA,NA
Zac Banch,8.5,0,0,NA,NA
Zac Banch,9.5,0,0,NA,NA
Toby Murray,2.5,0,0.2,0.14285714285714285,NA
Toby Murray,3.5,0,0,0,NA
Toby Murray,4.5,0,0,0,NA
Toby Murray,5.5,0,0,0,NA
Toby Murray,6.5,0,0,0,NA
Toby Murray,7.5,0,0,0,NA
Toby Murray,8.5,0,0,0,NA
Toby Murray,9.5,0,0,0,NA
Daniel Turner,2.5,0,0,0,0
Daniel Turner,3.5,0,0,0,0
Daniel Turner,4.5,0,0,0,0
Daniel Turner,5.5,0,0,0,0
Daniel Turner,6.5,0,0,0,0
Daniel Turner,7.5,0,0,0,0
Daniel Turner,8.5,0,0,0,0
Daniel Turner,9.5,0,0,0,0
Jackson Archer,2.5,0,0,0,0
Jackson Archer,3.5,0,0,0,0
Jackson Archer,4.5,0,0,0,0
Jackson Archer,5.5,0,0,0,0
Jackson Archer,6.5,0,0,0,0
Jackson Archer,7.5,0,0,0,0
Jackson Archer,8.5,0,0,0,0
Jackson Archer,9.5,0,0,0,0
Cooper Harvey,2.5,0,0,0,0
Cooper Harvey,3.5,0,0,0,0
Cooper Harvey,4.5,0,0,0,0
Cooper Harvey,5.5,0,0,0,0
Cooper Harvey,6.5,0,0,0,0
Cooper Harvey,7.5,0,0,0,0
Cooper Harvey,8.5,0,0,0,0
Cooper Harvey,9.5,0,0,0,0
Ned Moyle,2.5,0,0.2,0.14285714285714285,0.1
Ned Moyle,3.5,0,0,0,0
Ned Moyle,4.5,0,0,0,0
Ned Moyle,5.5,0,0,0,0
Ned Moyle,6.5,0,0,0,0
Ned Moyle,7.5,0,0,0,0
Ned Moyle,8.5,0,0,0,0
Ned Moyle,9.5,0,0,0,0
Karl Worner,2.5,0,0,0,0
Karl Worner,3.5,0,0,0,0
Karl Worner,4.5,0,0,0,0
Karl Worner,5.5,0,0,0,0
Karl Worner,6.5,0,0,0,0
Karl Worner,7.5,0,0,0,0
Karl Worner,8.5,0,0,0,0
Karl Worner,9.5,0,0,0,0
Luke Nankervis,2.5,0,0,0,0
Luke Nankervis,3.5,0,0,0,0
Luke Nankervis,4.5,0,0,0,0
Luke Nankervis,5.5,0,0,0,0
Luke Nankervis,6.5,0,0,0,0
Luke Nankervis,7.5,0,0,0,0
Luke Nankervis,8.5,0,0,0,0
Luke Nankervis,9.5,0,0,0,0
Mitch Knevitt,2.5,0.3333333333333333,0.2,0.2857142857142857,0.3
Mitch Knevitt,3.5,0,0,0,0.1
Mitch Knevitt,4.5,0,0,0,0
Mitch Knevitt,5.5,0,0,0,0
Mitch Knevitt,6.5,0,0,0,0
Mitch Knevitt,7.5,0,0,0,0
Mitch Knevitt,8.5,0,0,0,0
Mitch Knevitt,9.5,0,0,0,0
James Tunstill,2.5,0,0,0,0
James Tunstill,3.5,0,0,0,0
James Tunstill,4.5,0,0,0,0
James Tunstill,5.5,0,0,0,0
James Tunstill,6.5,0,0,0,0
James Tunstill,7.5,0,0,0,0
James Tunstill,8.5,0,0,0,0
James Tunstill,9.5,0,0,0,0
Harry Rowston,2.5,0,0.2,0.14285714285714285,0.1
Harry Rowston,3.5,0,0,0,0
Harry Rowston,4.5,0,0,0,0
Harry Rowston,5.5,0,0,0,0
Harry Rowston,6.5,0,0,0,0
Harry Rowston,7.5,0,0,0,0
Harry Rowston,8.5,0,0,0,0
Harry Rowston,9.5,0,0,0,0
Lachlan McAndrew,2.5,1,0.8,0.8571428571428571,0.9
Lachlan McAndrew,3.5,1,0.8,0.7142857142857143,0.7
Lachlan McAndrew,4.5,0,0.2,0.2857142857142857,0.4
Lachlan McAndrew,5.5,0,0.2,0.14285714285714285,0.3
Lachlan McAndrew,6.5,0,0.2,0.14285714285714285,0.1
Lachlan McAndrew,7.5,0,0,0,0
Lachlan McAndrew,8.5,0,0,0,0
Lachlan McAndrew,9.5,0,0,0,0
Lachlan Cowan,2.5,0,0,0,0
Lachlan Cowan,3.5,0,0,0,0
Lachlan Cowan,4.5,0,0,0,0
Lachlan Cowan,5.5,0,0,0,0
Lachlan Cowan,6.5,0,0,0,0
Lachlan Cowan,7.5,0,0,0,0
Lachlan Cowan,8.5,0,0,0,0
Lachlan Cowan,9.5,0,0,0,0
Tom Cochrane,2.5,0,0,NA,NA
Tom Cochrane,3.5,0,0,NA,NA
Tom Cochrane,4.5,0,0,NA,NA
Tom Cochrane,5.5,0,0,NA,NA
Tom Cochrane,6.5,0,0,NA,NA
Tom Cochrane,7.5,0,0,NA,NA
Tom Cochrane,8.5,0,0,NA,NA
Tom Cochrane,9.5,0,0,NA,NA
Liam Fawcett,2.5,0,0,0,NA
Liam Fawcett,3.5,0,0,0,NA
Liam Fawcett,4.5,0,0,0,NA
Liam Fawcett,5.5,0,0,0,NA
Liam Fawcett,6.5,0,0,0,NA
Liam Fawcett,7.5,0,0,0,NA
Liam Fawcett,8.5,0,0,0,NA
Liam Fawcett,9.5,0,0,0,NA
William McCabe,2.5,NA,NA,NA,NA
William McCabe,3.5,NA,NA,NA,NA
William McCabe,4.5,NA,NA,NA,NA
William McCabe,5.5,NA,NA,NA,NA
William McCabe,6.5,NA,NA,NA,NA
William McCabe,7.5,NA,NA,NA,NA
William McCabe,8.5,NA,NA,NA,NA
William McCabe,9.5,NA,NA,NA,NA
Lucas Camporeale,2.5,0.3333333333333333,NA,NA,NA
Lucas Camporeale,3.5,0,NA,NA,NA
Lucas Camporeale,4.5,0,NA,NA,NA
Lucas Camporeale,5.5,0,NA,NA,NA
Lucas Camporeale,6.5,0,NA,NA,NA
Lucas Camporeale,7.5,0,NA,NA,NA
Lucas Camporeale,8.5,0,NA,NA,NA
Lucas Camporeale,9.5,0,NA,NA,NA
Bodie Ryan,2.5,0,NA,NA,NA
Bodie Ryan,3.5,0,NA,NA,NA
Bodie Ryan,4.5,0,NA,NA,NA
Bodie Ryan,5.5,0,NA,NA,NA
Bodie Ryan,6.5,0,NA,NA,NA
Bodie Ryan,7.5,0,NA,NA,NA
Bodie Ryan,8.5,0,NA,NA,NA
Bodie Ryan,9.5,0,NA,NA,NA
Jacob Newton,2.5,0,0,NA,NA
Jacob Newton,3.5,0,0,NA,NA
Jacob Newton,4.5,0,0,NA,NA
Jacob Newton,5.5,0,0,NA,NA
Jacob Newton,6.5,0,0,NA,NA
Jacob Newton,7.5,0,0,NA,NA
Jacob Newton,8.5,0,0,NA,NA
Jacob Newton,9.5,0,0,NA,NA
Sid Draper,2.5,0,0,0.14285714285714285,0.1
Sid Draper,3.5,0,0,0,0
Sid Draper,4.5,0,0,0,0
Sid Draper,5.5,0,0,0,0
Sid Draper,6.5,0,0,0,0
Sid Draper,7.5,0,0,0,0
Sid Draper,8.5,0,0,0,0
Sid Draper,9.5,0,0,0,0
Latrelle Pickett,2.5,0,0,0.14285714285714285,0.1
Latrelle Pickett,3.5,0,0,0,0
Latrelle Pickett,4.5,0,0,0,0
Latrelle Pickett,5.5,0,0,0,0
Latrelle Pickett,6.5,0,0,0,0
Latrelle Pickett,7.5,0,0,0,0
Latrelle Pickett,8.5,0,0,0,0
Latrelle Pickett,9.5,0,0,0,0
Oscar Steene,2.5,0.3333333333333333,0.4,0.42857142857142855,NA
Oscar Steene,3.5,0.3333333333333333,0.2,0.14285714285714285,NA
Oscar Steene,4.5,0.3333333333333333,0.2,0.14285714285714285,NA
Oscar Steene,5.5,0.3333333333333333,0.2,0.14285714285714285,NA
Oscar Steene,6.5,0,0,0,NA
Oscar Steene,7.5,0,0,0,NA
Oscar Steene,8.5,0,0,0,NA
Oscar Steene,9.5,0,0,0,NA
Edward Allan,2.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Edward Allan,3.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Edward Allan,4.5,0,0,0.14285714285714285,0.1
Edward Allan,5.5,0,0,0,0
Edward Allan,6.5,0,0,0,0
Edward Allan,7.5,0,0,0,0
Edward Allan,8.5,0,0,0,0
Edward Allan,9.5,0,0,0,0
Hugh Davies,2.5,NA,NA,NA,NA
Hugh Davies,3.5,NA,NA,NA,NA
Hugh Davies,4.5,NA,NA,NA,NA
Hugh Davies,5.5,NA,NA,NA,NA
Hugh Davies,6.5,NA,NA,NA,NA
Hugh Davies,7.5,NA,NA,NA,NA
Hugh Davies,8.5,NA,NA,NA,NA
Hugh Davies,9.5,NA,NA,NA,NA
Kaleb Smith,2.5,0,0,0,0
Kaleb Smith,3.5,0,0,0,0
Kaleb Smith,4.5,0,0,0,0
Kaleb Smith,5.5,0,0,0,0
Kaleb Smith,6.5,0,0,0,0
Kaleb Smith,7.5,0,0,0,0
Kaleb Smith,8.5,0,0,0,0
Kaleb Smith,9.5,0,0,0,0
Jedd Busslinger,2.5,0,0,0,0
Jedd Busslinger,3.5,0,0,0,0
Jedd Busslinger,4.5,0,0,0,0
Jedd Busslinger,5.5,0,0,0,0
Jedd Busslinger,6.5,0,0,0,0
Jedd Busslinger,7.5,0,0,0,0
Jedd Busslinger,8.5,0,0,0,0
Jedd Busslinger,9.5,0,0,0,0
Reuben Ginbey,2.5,0,0,0,0
Reuben Ginbey,3.5,0,0,0,0
Reuben Ginbey,4.5,0,0,0,0
Reuben Ginbey,5.5,0,0,0,0
Reuben Ginbey,6.5,0,0,0,0
Reuben Ginbey,7.5,0,0,0,0
Reuben Ginbey,8.5,0,0,0,0
Reuben Ginbey,9.5,0,0,0,0
Steely Green,2.5,0,0,0,0
Steely Green,3.5,0,0,0,0
Steely Green,4.5,0,0,0,0
Steely Green,5.5,0,0,0,0
Steely Green,6.5,0,0,0,0
Steely Green,7.5,0,0,0,0
Steely Green,8.5,0,0,0,0
Steely Green,9.5,0,0,0,0
Tyrell Dewar,2.5,0,0,0,0
Tyrell Dewar,3.5,0,0,0,0
Tyrell Dewar,4.5,0,0,0,0
Tyrell Dewar,5.5,0,0,0,0
Tyrell Dewar,6.5,0,0,0,0
Tyrell Dewar,7.5,0,0,0,0
Tyrell Dewar,8.5,0,0,0,0
Tyrell Dewar,9.5,0,0,0,0
Robert Hansen Jr,2.5,0,0,0,0
Robert Hansen Jr,3.5,0,0,0,0
Robert Hansen Jr,4.5,0,0,0,0
Robert Hansen Jr,5.5,0,0,0,0
Robert Hansen Jr,6.5,0,0,0,0
Robert Hansen Jr,7.5,0,0,0,0
Robert Hansen Jr,8.5,0,0,0,0
Robert Hansen Jr,9.5,0,0,0,0
Brady Hough,2.5,0.6666666666666666,0.4,0.2857142857142857,0.2
Brady Hough,3.5,0,0,0,0
Brady Hough,4.5,0,0,0,0
Brady Hough,5.5,0,0,0,0
Brady Hough,6.5,0,0,0,0
Brady Hough,7.5,0,0,0,0
Brady Hough,8.5,0,0,0,0
Brady Hough,9.5,0,0,0,0
Jed Adams,2.5,NA,NA,NA,NA
Jed Adams,3.5,NA,NA,NA,NA
Jed Adams,4.5,NA,NA,NA,NA
Jed Adams,5.5,NA,NA,NA,NA
Jed Adams,6.5,NA,NA,NA,NA
Jed Adams,7.5,NA,NA,NA,NA
Jed Adams,8.5,NA,NA,NA,NA
Jed Adams,9.5,NA,NA,NA,NA
Nick Daicos,2.5,1,1,0.7142857142857143,0.8
Nick Daicos,3.5,1,1,0.7142857142857143,0.8
Nick Daicos,4.5,1,1,0.7142857142857143,0.7
Nick Daicos,5.5,1,0.8,0.5714285714285714,0.6
Nick Daicos,6.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Nick Daicos,7.5,0.3333333333333333,0.2,0.14285714285714285,0.3
Nick Daicos,8.5,0.3333333333333333,0.2,0.14285714285714285,0.1
Nick Daicos,9.5,0,0,0,0
Finn Callaghan,2.5,1,1,1,1
Finn Callaghan,3.5,1,1,1,0.9
Finn Callaghan,4.5,0.6666666666666666,0.4,0.5714285714285714,0.5
Finn Callaghan,5.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Finn Callaghan,6.5,0.3333333333333333,0.2,0.14285714285714285,0.2
Finn Callaghan,7.5,0,0,0,0
Finn Callaghan,8.5,0,0,0,0
Finn Callaghan,9.5,0,0,0,0
Marcus Windhager,2.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Marcus Windhager,3.5,0.3333333333333333,0.4,0.42857142857142855,0.3
Marcus Windhager,4.5,0.3333333333333333,0.4,0.42857142857142855,0.3
Marcus Windhager,5.5,0,0,0,0
Marcus Windhager,6.5,0,0,0,0
